,index,X,Y,Spatial Step,Event,Time Start,Time Span,Accuracy
912,16,3,1,3,SR,0.6,0.1,0.4838709677419355
913,17,3,2,3,SR,0.6,0.1,0.6451612903225806
914,18,3,3,3,SR,0.6,0.1,0.5806451612903226
915,19,3,4,3,SR,0.6,0.1,0.6129032258064516
916,20,3,5,3,SR,0.6,0.1,0.6129032258064516
917,21,3,6,3,SR,0.6,0.1,0.4838709677419355
918,22,3,7,3,SR,0.6,0.1,0.41935483870967744
919,23,3,8,3,SR,0.6,0.1,0.3870967741935484
920,24,4,1,3,SR,0.6,0.1,0.5483870967741935
921,25,4,2,3,SR,0.6,0.1,0.45161290322580644
922,26,4,3,3,SR,0.6,0.1,0.5483870967741935
923,27,4,4,3,SR,0.6,0.1,0.4838709677419355
924,28,4,5,3,SR,0.6,0.1,0.45161290322580644
925,29,4,6,3,SR,0.6,0.1,0.5161290322580645
926,30,4,7,3,SR,0.6,0.1,0.45161290322580644
927,31,4,8,3,SR,0.6,0.1,0.45161290322580644
928,32,5,1,3,SR,0.6,0.1,0.5806451612903226
929,33,5,2,3,SR,0.6,0.1,0.4838709677419355
930,34,5,3,3,SR,0.6,0.1,0.6129032258064516
931,35,5,4,3,SR,0.6,0.1,0.41935483870967744
932,36,5,5,3,SR,0.6,0.1,0.5806451612903226
933,37,5,6,3,SR,0.6,0.1,0.41935483870967744
934,38,5,7,3,SR,0.6,0.1,0.41935483870967744
935,39,5,8,3,SR,0.6,0.1,0.6451612903225806
936,40,6,1,3,SR,0.6,0.1,0.6451612903225806
937,41,6,2,3,SR,0.6,0.1,0.5483870967741935
938,42,6,3,3,SR,0.6,0.1,0.5161290322580645
939,43,6,4,3,SR,0.6,0.1,0.4838709677419355
940,44,6,5,3,SR,0.6,0.1,0.41935483870967744
941,45,6,6,3,SR,0.6,0.1,0.5483870967741935
942,46,6,7,3,SR,0.6,0.1,0.4838709677419355
943,47,6,8,3,SR,0.6,0.1,0.5806451612903226
944,48,7,1,3,SR,0.6,0.1,0.6774193548387096
945,49,7,2,3,SR,0.6,0.1,0.5483870967741935
946,50,7,3,3,SR,0.6,0.1,0.6129032258064516
947,51,7,4,3,SR,0.6,0.1,0.5483870967741935
948,52,7,5,3,SR,0.6,0.1,0.6451612903225806
949,53,7,6,3,SR,0.6,0.1,0.5806451612903226
950,54,7,7,3,SR,0.6,0.1,0.5483870967741935
951,55,7,8,3,SR,0.6,0.1,0.5483870967741935
952,56,8,1,3,SR,0.6,0.1,0.8387096774193549
953,57,8,2,3,SR,0.6,0.1,0.8709677419354839
954,58,8,3,3,SR,0.6,0.1,0.7096774193548387
955,59,8,4,3,SR,0.6,0.1,0.6451612903225806
956,60,8,5,3,SR,0.6,0.1,0.5483870967741935
957,61,8,6,3,SR,0.6,0.1,0.5806451612903226
958,62,8,7,3,SR,0.6,0.1,0.5806451612903226
959,63,8,8,3,SR,0.6,0.1,0.6129032258064516
960,0,1,1,3,SR,0.7,0.1,0.4838709677419355
961,1,1,2,3,SR,0.7,0.1,0.45161290322580644
962,2,1,3,3,SR,0.7,0.1,0.41935483870967744
963,3,1,4,3,SR,0.7,0.1,0.41935483870967744
964,4,1,5,3,SR,0.7,0.1,0.5806451612903226
965,5,1,6,3,SR,0.7,0.1,0.5161290322580645
966,6,1,7,3,SR,0.7,0.1,0.6129032258064516
967,7,1,8,3,SR,0.7,0.1,0.5483870967741935
968,8,2,1,3,SR,0.7,0.1,0.3870967741935484
969,9,2,2,3,SR,0.7,0.1,0.41935483870967744
970,10,2,3,3,SR,0.7,0.1,0.41935483870967744
971,11,2,4,3,SR,0.7,0.1,0.5806451612903226
972,12,2,5,3,SR,0.7,0.1,0.6774193548387096
973,13,2,6,3,SR,0.7,0.1,0.5806451612903226
974,14,2,7,3,SR,0.7,0.1,0.6129032258064516
975,15,2,8,3,SR,0.7,0.1,0.5483870967741935
976,16,3,1,3,SR,0.7,0.1,0.6451612903225806
977,17,3,2,3,SR,0.7,0.1,0.4838709677419355
978,18,3,3,3,SR,0.7,0.1,0.6451612903225806
979,19,3,4,3,SR,0.7,0.1,0.4838709677419355
980,20,3,5,3,SR,0.7,0.1,0.5806451612903226
981,21,3,6,3,SR,0.7,0.1,0.6129032258064516
982,22,3,7,3,SR,0.7,0.1,0.45161290322580644
983,23,3,8,3,SR,0.7,0.1,0.5161290322580645
984,24,4,1,3,SR,0.7,0.1,0.41935483870967744
985,25,4,2,3,SR,0.7,0.1,0.5483870967741935
986,26,4,3,3,SR,0.7,0.1,0.7419354838709677
987,27,4,4,3,SR,0.7,0.1,0.6451612903225806
988,28,4,5,3,SR,0.7,0.1,0.8064516129032258
989,29,4,6,3,SR,0.7,0.1,0.6451612903225806
990,30,4,7,3,SR,0.7,0.1,0.5806451612903226
991,31,4,8,3,SR,0.7,0.1,0.5161290322580645
992,32,5,1,3,SR,0.7,0.1,0.6129032258064516
993,33,5,2,3,SR,0.7,0.1,0.6774193548387096
994,34,5,3,3,SR,0.7,0.1,0.7096774193548387
995,35,5,4,3,SR,0.7,0.1,0.6774193548387096
996,36,5,5,3,SR,0.7,0.1,0.7741935483870968
997,37,5,6,3,SR,0.7,0.1,0.7419354838709677
998,38,5,7,3,SR,0.7,0.1,0.6451612903225806
999,39,5,8,3,SR,0.7,0.1,0.5483870967741935
1000,40,6,1,3,SR,0.7,0.1,0.7096774193548387
1001,41,6,2,3,SR,0.7,0.1,0.8064516129032258
1002,42,6,3,3,SR,0.7,0.1,0.6451612903225806
1003,43,6,4,3,SR,0.7,0.1,0.6451612903225806
1004,44,6,5,3,SR,0.7,0.1,0.7419354838709677
1005,45,6,6,3,SR,0.7,0.1,0.6774193548387096
1006,46,6,7,3,SR,0.7,0.1,0.7419354838709677
1007,47,6,8,3,SR,0.7,0.1,0.6451612903225806
1008,48,7,1,3,SR,0.7,0.1,0.7096774193548387
1009,49,7,2,3,SR,0.7,0.1,0.6774193548387096
1010,50,7,3,3,SR,0.7,0.1,0.7741935483870968
1011,51,7,4,3,SR,0.7,0.1,0.7741935483870968
1012,52,7,5,3,SR,0.7,0.1,0.8064516129032258
1013,53,7,6,3,SR,0.7,0.1,0.6451612903225806
1014,54,7,7,3,SR,0.7,0.1,0.7096774193548387
1015,55,7,8,3,SR,0.7,0.1,0.8064516129032258
1016,56,8,1,3,SR,0.7,0.1,0.7419354838709677
1017,57,8,2,3,SR,0.7,0.1,0.7741935483870968
1018,58,8,3,3,SR,0.7,0.1,0.8709677419354839
1019,59,8,4,3,SR,0.7,0.1,0.7419354838709677
1020,60,8,5,3,SR,0.7,0.1,0.8064516129032258
1021,61,8,6,3,SR,0.7,0.1,0.5806451612903226
1022,62,8,7,3,SR,0.7,0.1,0.7419354838709677
1023,63,8,8,3,SR,0.7,0.1,0.7096774193548387
1024,0,1,1,3,SR,-0.8,0.2,0.5483870967741935
1025,1,1,2,3,SR,-0.8,0.2,0.7096774193548387
1026,2,1,3,3,SR,-0.8,0.2,0.6774193548387096
1027,3,1,4,3,SR,-0.8,0.2,0.5806451612903226
1028,4,1,5,3,SR,-0.8,0.2,0.3225806451612903
1029,5,1,6,3,SR,-0.8,0.2,0.41935483870967744
1030,6,1,7,3,SR,-0.8,0.2,0.5806451612903226
1031,7,1,8,3,SR,-0.8,0.2,0.5483870967741935
1032,8,2,1,3,SR,-0.8,0.2,0.45161290322580644
1033,9,2,2,3,SR,-0.8,0.2,0.45161290322580644
1034,10,2,3,3,SR,-0.8,0.2,0.4838709677419355
1035,11,2,4,3,SR,-0.8,0.2,0.6129032258064516
1036,12,2,5,3,SR,-0.8,0.2,0.4838709677419355
1037,13,2,6,3,SR,-0.8,0.2,0.6129032258064516
1038,14,2,7,3,SR,-0.8,0.2,0.5483870967741935
1039,15,2,8,3,SR,-0.8,0.2,0.5483870967741935
1040,16,3,1,3,SR,-0.8,0.2,0.45161290322580644
1041,17,3,2,3,SR,-0.8,0.2,0.45161290322580644
1042,18,3,3,3,SR,-0.8,0.2,0.45161290322580644
1043,19,3,4,3,SR,-0.8,0.2,0.41935483870967744
1044,20,3,5,3,SR,-0.8,0.2,0.3870967741935484
1045,21,3,6,3,SR,-0.8,0.2,0.3225806451612903
1046,22,3,7,3,SR,-0.8,0.2,0.3225806451612903
1047,23,3,8,3,SR,-0.8,0.2,0.4838709677419355
1048,24,4,1,3,SR,-0.8,0.2,0.3548387096774194
1049,25,4,2,3,SR,-0.8,0.2,0.41935483870967744
1050,26,4,3,3,SR,-0.8,0.2,0.5161290322580645
1051,27,4,4,3,SR,-0.8,0.2,0.5161290322580645
1052,28,4,5,3,SR,-0.8,0.2,0.1935483870967742
1053,29,4,6,3,SR,-0.8,0.2,0.16129032258064516
1054,30,4,7,3,SR,-0.8,0.2,0.45161290322580644
1055,31,4,8,3,SR,-0.8,0.2,0.4838709677419355
1056,32,5,1,3,SR,-0.8,0.2,0.45161290322580644
1057,33,5,2,3,SR,-0.8,0.2,0.41935483870967744
1058,34,5,3,3,SR,-0.8,0.2,0.5161290322580645
1059,35,5,4,3,SR,-0.8,0.2,0.4838709677419355
1060,36,5,5,3,SR,-0.8,0.2,0.3548387096774194
1061,37,5,6,3,SR,-0.8,0.2,0.3870967741935484
1062,38,5,7,3,SR,-0.8,0.2,0.3548387096774194
1063,39,5,8,3,SR,-0.8,0.2,0.45161290322580644
1064,40,6,1,3,SR,-0.8,0.2,0.5161290322580645
1065,41,6,2,3,SR,-0.8,0.2,0.5806451612903226
1066,42,6,3,3,SR,-0.8,0.2,0.6451612903225806
1067,43,6,4,3,SR,-0.8,0.2,0.5806451612903226
1068,44,6,5,3,SR,-0.8,0.2,0.5161290322580645
1069,45,6,6,3,SR,-0.8,0.2,0.41935483870967744
1070,46,6,7,3,SR,-0.8,0.2,0.41935483870967744
1071,47,6,8,3,SR,-0.8,0.2,0.4838709677419355
1072,48,7,1,3,SR,-0.8,0.2,0.6129032258064516
1073,49,7,2,3,SR,-0.8,0.2,0.5483870967741935
1074,50,7,3,3,SR,-0.8,0.2,0.41935483870967744
1075,51,7,4,3,SR,-0.8,0.2,0.6129032258064516
1076,52,7,5,3,SR,-0.8,0.2,0.5161290322580645
1077,53,7,6,3,SR,-0.8,0.2,0.3870967741935484
1078,54,7,7,3,SR,-0.8,0.2,0.41935483870967744
1079,55,7,8,3,SR,-0.8,0.2,0.8387096774193549
1080,56,8,1,3,SR,-0.8,0.2,0.8064516129032258
1081,57,8,2,3,SR,-0.8,0.2,0.7741935483870968
1082,58,8,3,3,SR,-0.8,0.2,0.41935483870967744
1083,59,8,4,3,SR,-0.8,0.2,0.5806451612903226
1084,60,8,5,3,SR,-0.8,0.2,0.7741935483870968
1085,61,8,6,3,SR,-0.8,0.2,0.6774193548387096
1086,62,8,7,3,SR,-0.8,0.2,0.7419354838709677
1087,63,8,8,3,SR,-0.8,0.2,0.8064516129032258
1088,0,1,1,3,SR,-0.7,0.2,0.7419354838709677
1089,1,1,2,3,SR,-0.7,0.2,0.5161290322580645
1090,2,1,3,3,SR,-0.7,0.2,0.6451612903225806
1091,3,1,4,3,SR,-0.7,0.2,0.41935483870967744
1092,4,1,5,3,SR,-0.7,0.2,0.5161290322580645
1093,5,1,6,3,SR,-0.7,0.2,0.3225806451612903
1094,6,1,7,3,SR,-0.7,0.2,0.3548387096774194
1095,7,1,8,3,SR,-0.7,0.2,0.41935483870967744
1096,8,2,1,3,SR,-0.7,0.2,0.7419354838709677
1097,9,2,2,3,SR,-0.7,0.2,0.4838709677419355
1098,10,2,3,3,SR,-0.7,0.2,0.41935483870967744
1099,11,2,4,3,SR,-0.7,0.2,0.41935483870967744
1100,12,2,5,3,SR,-0.7,0.2,0.45161290322580644
1101,13,2,6,3,SR,-0.7,0.2,0.41935483870967744
1102,14,2,7,3,SR,-0.7,0.2,0.5161290322580645
1103,15,2,8,3,SR,-0.7,0.2,0.5161290322580645
1104,16,3,1,3,SR,-0.7,0.2,0.6451612903225806
1105,17,3,2,3,SR,-0.7,0.2,0.3870967741935484
1106,18,3,3,3,SR,-0.7,0.2,0.4838709677419355
1107,19,3,4,3,SR,-0.7,0.2,0.5483870967741935
1108,20,3,5,3,SR,-0.7,0.2,0.3870967741935484
1109,21,3,6,3,SR,-0.7,0.2,0.3225806451612903
1110,22,3,7,3,SR,-0.7,0.2,0.4838709677419355
1111,23,3,8,3,SR,-0.7,0.2,0.5483870967741935
1112,24,4,1,3,SR,-0.7,0.2,0.5161290322580645
1113,25,4,2,3,SR,-0.7,0.2,0.41935483870967744
1114,26,4,3,3,SR,-0.7,0.2,0.5806451612903226
1115,27,4,4,3,SR,-0.7,0.2,0.5483870967741935
1116,28,4,5,3,SR,-0.7,0.2,0.2903225806451613
1117,29,4,6,3,SR,-0.7,0.2,0.3225806451612903
1118,30,4,7,3,SR,-0.7,0.2,0.41935483870967744
1119,31,4,8,3,SR,-0.7,0.2,0.5161290322580645
1120,32,5,1,3,SR,-0.7,0.2,0.4838709677419355
1121,33,5,2,3,SR,-0.7,0.2,0.4838709677419355
1122,34,5,3,3,SR,-0.7,0.2,0.4838709677419355
1123,35,5,4,3,SR,-0.7,0.2,0.5483870967741935
1124,36,5,5,3,SR,-0.7,0.2,0.3548387096774194
1125,37,5,6,3,SR,-0.7,0.2,0.3870967741935484
1126,38,5,7,3,SR,-0.7,0.2,0.2903225806451613
1127,39,5,8,3,SR,-0.7,0.2,0.3870967741935484
1128,40,6,1,3,SR,-0.7,0.2,0.4838709677419355
1129,41,6,2,3,SR,-0.7,0.2,0.5161290322580645
1130,42,6,3,3,SR,-0.7,0.2,0.5806451612903226
1131,43,6,4,3,SR,-0.7,0.2,0.45161290322580644
1132,44,6,5,3,SR,-0.7,0.2,0.41935483870967744
1133,45,6,6,3,SR,-0.7,0.2,0.3870967741935484
1134,46,6,7,3,SR,-0.7,0.2,0.3870967741935484
1135,47,6,8,3,SR,-0.7,0.2,0.41935483870967744
1136,48,7,1,3,SR,-0.7,0.2,0.6129032258064516
1137,49,7,2,3,SR,-0.7,0.2,0.5806451612903226
1138,50,7,3,3,SR,-0.7,0.2,0.5161290322580645
1139,51,7,4,3,SR,-0.7,0.2,0.5483870967741935
1140,52,7,5,3,SR,-0.7,0.2,0.6129032258064516
1141,53,7,6,3,SR,-0.7,0.2,0.5161290322580645
1142,54,7,7,3,SR,-0.7,0.2,0.45161290322580644
1143,55,7,8,3,SR,-0.7,0.2,0.6129032258064516
1144,56,8,1,3,SR,-0.7,0.2,0.8064516129032258
1145,57,8,2,3,SR,-0.7,0.2,0.8064516129032258
1146,58,8,3,3,SR,-0.7,0.2,0.5161290322580645
1147,59,8,4,3,SR,-0.7,0.2,0.6451612903225806
1148,60,8,5,3,SR,-0.7,0.2,0.6129032258064516
1149,61,8,6,3,SR,-0.7,0.2,0.6129032258064516
1150,62,8,7,3,SR,-0.7,0.2,0.7419354838709677
1151,63,8,8,3,SR,-0.7,0.2,0.5806451612903226
1152,0,1,1,3,SR,-0.6,0.2,0.6451612903225806
1153,1,1,2,3,SR,-0.6,0.2,0.5483870967741935
1154,2,1,3,3,SR,-0.6,0.2,0.5806451612903226
1155,3,1,4,3,SR,-0.6,0.2,0.4838709677419355
1156,4,1,5,3,SR,-0.6,0.2,0.3225806451612903
1157,5,1,6,3,SR,-0.6,0.2,0.3870967741935484
1158,6,1,7,3,SR,-0.6,0.2,0.6129032258064516
1159,7,1,8,3,SR,-0.6,0.2,0.41935483870967744
1160,8,2,1,3,SR,-0.6,0.2,0.6451612903225806
1161,9,2,2,3,SR,-0.6,0.2,0.5806451612903226
1162,10,2,3,3,SR,-0.6,0.2,0.4838709677419355
1163,11,2,4,3,SR,-0.6,0.2,0.5161290322580645
1164,12,2,5,3,SR,-0.6,0.2,0.3870967741935484
1165,13,2,6,3,SR,-0.6,0.2,0.3225806451612903
1166,14,2,7,3,SR,-0.6,0.2,0.4838709677419355
1167,15,2,8,3,SR,-0.6,0.2,0.4838709677419355
1168,16,3,1,3,SR,-0.6,0.2,0.5483870967741935
1169,17,3,2,3,SR,-0.6,0.2,0.5161290322580645
1170,18,3,3,3,SR,-0.6,0.2,0.4838709677419355
1171,19,3,4,3,SR,-0.6,0.2,0.45161290322580644
1172,20,3,5,3,SR,-0.6,0.2,0.3548387096774194
1173,21,3,6,3,SR,-0.6,0.2,0.3548387096774194
1174,22,3,7,3,SR,-0.6,0.2,0.41935483870967744
1175,23,3,8,3,SR,-0.6,0.2,0.5806451612903226
1176,24,4,1,3,SR,-0.6,0.2,0.7419354838709677
1177,25,4,2,3,SR,-0.6,0.2,0.4838709677419355
1178,26,4,3,3,SR,-0.6,0.2,0.45161290322580644
1179,27,4,4,3,SR,-0.6,0.2,0.5161290322580645
1180,28,4,5,3,SR,-0.6,0.2,0.41935483870967744
1181,29,4,6,3,SR,-0.6,0.2,0.41935483870967744
1182,30,4,7,3,SR,-0.6,0.2,0.45161290322580644
1183,31,4,8,3,SR,-0.6,0.2,0.45161290322580644
1184,32,5,1,3,SR,-0.6,0.2,0.41935483870967744
1185,33,5,2,3,SR,-0.6,0.2,0.45161290322580644
1186,34,5,3,3,SR,-0.6,0.2,0.3548387096774194
1187,35,5,4,3,SR,-0.6,0.2,0.6451612903225806
1188,36,5,5,3,SR,-0.6,0.2,0.41935483870967744
1189,37,5,6,3,SR,-0.6,0.2,0.5161290322580645
1190,38,5,7,3,SR,-0.6,0.2,0.45161290322580644
1191,39,5,8,3,SR,-0.6,0.2,0.45161290322580644
1192,40,6,1,3,SR,-0.6,0.2,0.5806451612903226
1193,41,6,2,3,SR,-0.6,0.2,0.5161290322580645
1194,42,6,3,3,SR,-0.6,0.2,0.5483870967741935
1195,43,6,4,3,SR,-0.6,0.2,0.6451612903225806
1196,44,6,5,3,SR,-0.6,0.2,0.45161290322580644
1197,45,6,6,3,SR,-0.6,0.2,0.4838709677419355
1198,46,6,7,3,SR,-0.6,0.2,0.45161290322580644
1199,47,6,8,3,SR,-0.6,0.2,0.41935483870967744
1200,48,7,1,3,SR,-0.6,0.2,0.41935483870967744
1201,49,7,2,3,SR,-0.6,0.2,0.41935483870967744
1202,50,7,3,3,SR,-0.6,0.2,0.5483870967741935
1203,51,7,4,3,SR,-0.6,0.2,0.3870967741935484
1204,52,7,5,3,SR,-0.6,0.2,0.45161290322580644
1205,53,7,6,3,SR,-0.6,0.2,0.5483870967741935
1206,54,7,7,3,SR,-0.6,0.2,0.5806451612903226
1207,55,7,8,3,SR,-0.6,0.2,0.7741935483870968
1208,56,8,1,3,SR,-0.6,0.2,0.7419354838709677
1209,57,8,2,3,SR,-0.6,0.2,0.7741935483870968
1210,58,8,3,3,SR,-0.6,0.2,0.41935483870967744
1211,59,8,4,3,SR,-0.6,0.2,0.3870967741935484
1212,60,8,5,3,SR,-0.6,0.2,0.6451612903225806
1213,61,8,6,3,SR,-0.6,0.2,0.6129032258064516
1214,62,8,7,3,SR,-0.6,0.2,0.8064516129032258
1215,63,8,8,3,SR,-0.6,0.2,0.967741935483871
1216,0,1,1,3,SR,-0.5,0.2,0.6774193548387096
1217,1,1,2,3,SR,-0.5,0.2,0.6129032258064516
1218,2,1,3,3,SR,-0.5,0.2,0.5161290322580645
1219,3,1,4,3,SR,-0.5,0.2,0.5806451612903226
1220,4,1,5,3,SR,-0.5,0.2,0.5483870967741935
1221,5,1,6,3,SR,-0.5,0.2,0.3870967741935484
1222,6,1,7,3,SR,-0.5,0.2,0.45161290322580644
1223,7,1,8,3,SR,-0.5,0.2,0.5161290322580645
1224,8,2,1,3,SR,-0.5,0.2,0.6129032258064516
1225,9,2,2,3,SR,-0.5,0.2,0.5161290322580645
1226,10,2,3,3,SR,-0.5,0.2,0.45161290322580644
1227,11,2,4,3,SR,-0.5,0.2,0.5161290322580645
1228,12,2,5,3,SR,-0.5,0.2,0.45161290322580644
1229,13,2,6,3,SR,-0.5,0.2,0.3548387096774194
1230,14,2,7,3,SR,-0.5,0.2,0.45161290322580644
1231,15,2,8,3,SR,-0.5,0.2,0.4838709677419355
1232,16,3,1,3,SR,-0.5,0.2,0.6774193548387096
1233,17,3,2,3,SR,-0.5,0.2,0.5161290322580645
1234,18,3,3,3,SR,-0.5,0.2,0.5161290322580645
1235,19,3,4,3,SR,-0.5,0.2,0.6451612903225806
1236,20,3,5,3,SR,-0.5,0.2,0.3870967741935484
1237,21,3,6,3,SR,-0.5,0.2,0.3225806451612903
1238,22,3,7,3,SR,-0.5,0.2,0.4838709677419355
1239,23,3,8,3,SR,-0.5,0.2,0.45161290322580644
1240,24,4,1,3,SR,-0.5,0.2,0.5806451612903226
1241,25,4,2,3,SR,-0.5,0.2,0.5161290322580645
1242,26,4,3,3,SR,-0.5,0.2,0.41935483870967744
1243,27,4,4,3,SR,-0.5,0.2,0.5161290322580645
1244,28,4,5,3,SR,-0.5,0.2,0.4838709677419355
1245,29,4,6,3,SR,-0.5,0.2,0.3548387096774194
1246,30,4,7,3,SR,-0.5,0.2,0.5161290322580645
1247,31,4,8,3,SR,-0.5,0.2,0.5161290322580645
1248,32,5,1,3,SR,-0.5,0.2,0.5806451612903226
1249,33,5,2,3,SR,-0.5,0.2,0.5161290322580645
1250,34,5,3,3,SR,-0.5,0.2,0.6451612903225806
1251,35,5,4,3,SR,-0.5,0.2,0.6129032258064516
1252,36,5,5,3,SR,-0.5,0.2,0.41935483870967744
1253,37,5,6,3,SR,-0.5,0.2,0.4838709677419355
1254,38,5,7,3,SR,-0.5,0.2,0.5806451612903226
1255,39,5,8,3,SR,-0.5,0.2,0.45161290322580644
1256,40,6,1,3,SR,-0.5,0.2,0.6129032258064516
1257,41,6,2,3,SR,-0.5,0.2,0.5161290322580645
1258,42,6,3,3,SR,-0.5,0.2,0.5161290322580645
1259,43,6,4,3,SR,-0.5,0.2,0.41935483870967744
1260,44,6,5,3,SR,-0.5,0.2,0.41935483870967744
1261,45,6,6,3,SR,-0.5,0.2,0.6451612903225806
1262,46,6,7,3,SR,-0.5,0.2,0.6129032258064516
1263,47,6,8,3,SR,-0.5,0.2,0.5483870967741935
1264,48,7,1,3,SR,-0.5,0.2,0.6129032258064516
1265,49,7,2,3,SR,-0.5,0.2,0.5161290322580645
1266,50,7,3,3,SR,-0.5,0.2,0.4838709677419355
1267,51,7,4,3,SR,-0.5,0.2,0.4838709677419355
1268,52,7,5,3,SR,-0.5,0.2,0.5483870967741935
1269,53,7,6,3,SR,-0.5,0.2,0.5483870967741935
1270,54,7,7,3,SR,-0.5,0.2,0.5483870967741935
1271,55,7,8,3,SR,-0.5,0.2,0.7096774193548387
1272,56,8,1,3,SR,-0.5,0.2,0.7419354838709677
1273,57,8,2,3,SR,-0.5,0.2,0.7096774193548387
1274,58,8,3,3,SR,-0.5,0.2,0.41935483870967744
1275,59,8,4,3,SR,-0.5,0.2,0.41935483870967744
1276,60,8,5,3,SR,-0.5,0.2,0.5483870967741935
1277,61,8,6,3,SR,-0.5,0.2,0.5161290322580645
1278,62,8,7,3,SR,-0.5,0.2,0.6451612903225806
1279,63,8,8,3,SR,-0.5,0.2,0.7419354838709677
1280,0,1,1,3,SR,-0.4,0.2,0.7419354838709677
1281,1,1,2,3,SR,-0.4,0.2,0.5161290322580645
1282,2,1,3,3,SR,-0.4,0.2,0.6774193548387096
1283,3,1,4,3,SR,-0.4,0.2,0.7741935483870968
1284,4,1,5,3,SR,-0.4,0.2,0.6129032258064516
1285,5,1,6,3,SR,-0.4,0.2,0.6451612903225806
1286,6,1,7,3,SR,-0.4,0.2,0.4838709677419355
1287,7,1,8,3,SR,-0.4,0.2,0.5161290322580645
1288,8,2,1,3,SR,-0.4,0.2,0.7741935483870968
1289,9,2,2,3,SR,-0.4,0.2,0.45161290322580644
1290,10,2,3,3,SR,-0.4,0.2,0.6129032258064516
1291,11,2,4,3,SR,-0.4,0.2,0.5806451612903226
1292,12,2,5,3,SR,-0.4,0.2,0.5483870967741935
1293,13,2,6,3,SR,-0.4,0.2,0.4838709677419355
1294,14,2,7,3,SR,-0.4,0.2,0.3870967741935484
1295,15,2,8,3,SR,-0.4,0.2,0.4838709677419355
1296,16,3,1,3,SR,-0.4,0.2,0.6129032258064516
1297,17,3,2,3,SR,-0.4,0.2,0.5161290322580645
1298,18,3,3,3,SR,-0.4,0.2,0.3870967741935484
1299,19,3,4,3,SR,-0.4,0.2,0.4838709677419355
1300,20,3,5,3,SR,-0.4,0.2,0.41935483870967744
1301,21,3,6,3,SR,-0.4,0.2,0.3870967741935484
1302,22,3,7,3,SR,-0.4,0.2,0.5161290322580645
1303,23,3,8,3,SR,-0.4,0.2,0.5483870967741935
1304,24,4,1,3,SR,-0.4,0.2,0.5483870967741935
1305,25,4,2,3,SR,-0.4,0.2,0.4838709677419355
1306,26,4,3,3,SR,-0.4,0.2,0.5161290322580645
1307,27,4,4,3,SR,-0.4,0.2,0.6129032258064516
1308,28,4,5,3,SR,-0.4,0.2,0.41935483870967744
1309,29,4,6,3,SR,-0.4,0.2,0.45161290322580644
1310,30,4,7,3,SR,-0.4,0.2,0.5161290322580645
1311,31,4,8,3,SR,-0.4,0.2,0.6774193548387096
1312,32,5,1,3,SR,-0.4,0.2,0.7419354838709677
1313,33,5,2,3,SR,-0.4,0.2,0.6774193548387096
1314,34,5,3,3,SR,-0.4,0.2,0.7419354838709677
1315,35,5,4,3,SR,-0.4,0.2,0.6129032258064516
1316,36,5,5,3,SR,-0.4,0.2,0.3225806451612903
1317,37,5,6,3,SR,-0.4,0.2,0.3870967741935484
1318,38,5,7,3,SR,-0.4,0.2,0.5806451612903226
1319,39,5,8,3,SR,-0.4,0.2,0.6451612903225806
1320,40,6,1,3,SR,-0.4,0.2,0.7096774193548387
1321,41,6,2,3,SR,-0.4,0.2,0.6774193548387096
1322,42,6,3,3,SR,-0.4,0.2,0.5483870967741935
1323,43,6,4,3,SR,-0.4,0.2,0.6129032258064516
1324,44,6,5,3,SR,-0.4,0.2,0.45161290322580644
1325,45,6,6,3,SR,-0.4,0.2,0.5161290322580645
1326,46,6,7,3,SR,-0.4,0.2,0.41935483870967744
1327,47,6,8,3,SR,-0.4,0.2,0.4838709677419355
1328,48,7,1,3,SR,-0.4,0.2,0.6774193548387096
1329,49,7,2,3,SR,-0.4,0.2,0.5483870967741935
1330,50,7,3,3,SR,-0.4,0.2,0.6129032258064516
1331,51,7,4,3,SR,-0.4,0.2,0.4838709677419355
1332,52,7,5,3,SR,-0.4,0.2,0.5483870967741935
1333,53,7,6,3,SR,-0.4,0.2,0.5806451612903226
1334,54,7,7,3,SR,-0.4,0.2,0.5806451612903226
1335,55,7,8,3,SR,-0.4,0.2,0.5806451612903226
1336,56,8,1,3,SR,-0.4,0.2,0.8064516129032258
1337,57,8,2,3,SR,-0.4,0.2,0.6774193548387096
1338,58,8,3,3,SR,-0.4,0.2,0.6451612903225806
1339,59,8,4,3,SR,-0.4,0.2,0.6774193548387096
1340,60,8,5,3,SR,-0.4,0.2,0.6451612903225806
1341,61,8,6,3,SR,-0.4,0.2,0.6129032258064516
1342,62,8,7,3,SR,-0.4,0.2,0.6129032258064516
1343,63,8,8,3,SR,-0.4,0.2,0.5161290322580645
1344,0,1,1,3,SR,-0.3,0.2,0.5806451612903226
1345,1,1,2,3,SR,-0.3,0.2,0.45161290322580644
1346,2,1,3,3,SR,-0.3,0.2,0.6451612903225806
1347,3,1,4,3,SR,-0.3,0.2,0.6774193548387096
1348,4,1,5,3,SR,-0.3,0.2,0.7419354838709677
1349,5,1,6,3,SR,-0.3,0.2,0.6129032258064516
1350,6,1,7,3,SR,-0.3,0.2,0.45161290322580644
1351,7,1,8,3,SR,-0.3,0.2,0.5483870967741935
1352,8,2,1,3,SR,-0.3,0.2,0.7741935483870968
1353,9,2,2,3,SR,-0.3,0.2,0.5483870967741935
