,index,X,Y,Spatial Step,Event,Time Start,Time Span,Accuracy
1434,26,4,3,3,SR,-0.2,0.2,0.5333333333333333
1435,27,4,4,3,SR,-0.2,0.2,0.4666666666666667
1436,28,4,5,3,SR,-0.2,0.2,0.5
1437,29,4,6,3,SR,-0.2,0.2,0.8
1438,30,4,7,3,SR,-0.2,0.2,0.8
1439,31,4,8,3,SR,-0.2,0.2,0.8333333333333334
1440,32,5,1,3,SR,-0.2,0.2,0.4666666666666667
1441,33,5,2,3,SR,-0.2,0.2,0.5
1442,34,5,3,3,SR,-0.2,0.2,0.5333333333333333
1443,35,5,4,3,SR,-0.2,0.2,0.6666666666666666
1444,36,5,5,3,SR,-0.2,0.2,0.6333333333333333
1445,37,5,6,3,SR,-0.2,0.2,0.7666666666666667
1446,38,5,7,3,SR,-0.2,0.2,0.8666666666666667
1447,39,5,8,3,SR,-0.2,0.2,0.8
1448,40,6,1,3,SR,-0.2,0.2,0.5333333333333333
1449,41,6,2,3,SR,-0.2,0.2,0.5333333333333333
1450,42,6,3,3,SR,-0.2,0.2,0.7666666666666667
1451,43,6,4,3,SR,-0.2,0.2,0.6666666666666666
1452,44,6,5,3,SR,-0.2,0.2,0.7
1453,45,6,6,3,SR,-0.2,0.2,0.7333333333333333
1454,46,6,7,3,SR,-0.2,0.2,0.7
1455,47,6,8,3,SR,-0.2,0.2,0.7
1456,48,7,1,3,SR,-0.2,0.2,0.5333333333333333
1457,49,7,2,3,SR,-0.2,0.2,0.5
1458,50,7,3,3,SR,-0.2,0.2,0.7666666666666667
1459,51,7,4,3,SR,-0.2,0.2,0.7666666666666667
1460,52,7,5,3,SR,-0.2,0.2,0.8333333333333334
1461,53,7,6,3,SR,-0.2,0.2,0.8333333333333334
1462,54,7,7,3,SR,-0.2,0.2,0.8
1463,55,7,8,3,SR,-0.2,0.2,0.8
1464,56,8,1,3,SR,-0.2,0.2,0.5666666666666667
1465,57,8,2,3,SR,-0.2,0.2,0.4666666666666667
1466,58,8,3,3,SR,-0.2,0.2,0.6333333333333333
1467,59,8,4,3,SR,-0.2,0.2,0.8333333333333334
1468,60,8,5,3,SR,-0.2,0.2,0.7666666666666667
1469,61,8,6,3,SR,-0.2,0.2,0.8
1470,62,8,7,3,SR,-0.2,0.2,0.8333333333333334
1471,63,8,8,3,SR,-0.2,0.2,0.7
1472,0,1,1,3,SR,-0.1,0.2,1.0
1473,1,1,2,3,SR,-0.1,0.2,0.9666666666666667
1474,2,1,3,3,SR,-0.1,0.2,0.9666666666666667
1475,3,1,4,3,SR,-0.1,0.2,0.8666666666666667
1476,4,1,5,3,SR,-0.1,0.2,0.9666666666666667
1477,5,1,6,3,SR,-0.1,0.2,0.9666666666666667
1478,6,1,7,3,SR,-0.1,0.2,1.0
1479,7,1,8,3,SR,-0.1,0.2,1.0
1480,8,2,1,3,SR,-0.1,0.2,1.0
1481,9,2,2,3,SR,-0.1,0.2,0.9666666666666667
1482,10,2,3,3,SR,-0.1,0.2,0.9333333333333333
1483,11,2,4,3,SR,-0.1,0.2,0.6666666666666666
1484,12,2,5,3,SR,-0.1,0.2,0.9666666666666667
1485,13,2,6,3,SR,-0.1,0.2,1.0
1486,14,2,7,3,SR,-0.1,0.2,1.0
1487,15,2,8,3,SR,-0.1,0.2,1.0
1488,16,3,1,3,SR,-0.1,0.2,0.9333333333333333
1489,17,3,2,3,SR,-0.1,0.2,0.8333333333333334
1490,18,3,3,3,SR,-0.1,0.2,0.6333333333333333
1491,19,3,4,3,SR,-0.1,0.2,0.7333333333333333
1492,20,3,5,3,SR,-0.1,0.2,0.8
1493,21,3,6,3,SR,-0.1,0.2,1.0
1494,22,3,7,3,SR,-0.1,0.2,1.0
1495,23,3,8,3,SR,-0.1,0.2,1.0
1496,24,4,1,3,SR,-0.1,0.2,0.6333333333333333
1497,25,4,2,3,SR,-0.1,0.2,0.6
1498,26,4,3,3,SR,-0.1,0.2,0.43333333333333335
1499,27,4,4,3,SR,-0.1,0.2,0.5
1500,28,4,5,3,SR,-0.1,0.2,0.8333333333333334
1501,29,4,6,3,SR,-0.1,0.2,1.0
1502,30,4,7,3,SR,-0.1,0.2,0.9666666666666667
1503,31,4,8,3,SR,-0.1,0.2,0.9666666666666667
1504,32,5,1,3,SR,-0.1,0.2,0.5666666666666667
1505,33,5,2,3,SR,-0.1,0.2,0.5666666666666667
1506,34,5,3,3,SR,-0.1,0.2,0.5
1507,35,5,4,3,SR,-0.1,0.2,0.8666666666666667
1508,36,5,5,3,SR,-0.1,0.2,0.9
1509,37,5,6,3,SR,-0.1,0.2,1.0
1510,38,5,7,3,SR,-0.1,0.2,0.9666666666666667
1511,39,5,8,3,SR,-0.1,0.2,0.9333333333333333
1512,40,6,1,3,SR,-0.1,0.2,0.6666666666666666
1513,41,6,2,3,SR,-0.1,0.2,0.5333333333333333
1514,42,6,3,3,SR,-0.1,0.2,0.6333333333333333
1515,43,6,4,3,SR,-0.1,0.2,0.9666666666666667
1516,44,6,5,3,SR,-0.1,0.2,0.9666666666666667
1517,45,6,6,3,SR,-0.1,0.2,1.0
1518,46,6,7,3,SR,-0.1,0.2,0.7
1519,47,6,8,3,SR,-0.1,0.2,0.7666666666666667
1520,48,7,1,3,SR,-0.1,0.2,0.6
1521,49,7,2,3,SR,-0.1,0.2,0.4666666666666667
1522,50,7,3,3,SR,-0.1,0.2,0.6666666666666666
1523,51,7,4,3,SR,-0.1,0.2,0.9
1524,52,7,5,3,SR,-0.1,0.2,0.9666666666666667
1525,53,7,6,3,SR,-0.1,0.2,1.0
1526,54,7,7,3,SR,-0.1,0.2,0.9333333333333333
1527,55,7,8,3,SR,-0.1,0.2,0.8
1528,56,8,1,3,SR,-0.1,0.2,0.9333333333333333
1529,57,8,2,3,SR,-0.1,0.2,0.9333333333333333
1530,58,8,3,3,SR,-0.1,0.2,0.7666666666666667
1531,59,8,4,3,SR,-0.1,0.2,0.8
1532,60,8,5,3,SR,-0.1,0.2,0.8666666666666667
1533,61,8,6,3,SR,-0.1,0.2,0.9333333333333333
1534,62,8,7,3,SR,-0.1,0.2,0.8666666666666667
1535,63,8,8,3,SR,-0.1,0.2,0.6666666666666666
1536,0,1,1,3,SR,0.0,0.2,0.9
1537,1,1,2,3,SR,0.0,0.2,0.9666666666666667
1538,2,1,3,3,SR,0.0,0.2,0.9333333333333333
1539,3,1,4,3,SR,0.0,0.2,1.0
1540,4,1,5,3,SR,0.0,0.2,1.0
1541,5,1,6,3,SR,0.0,0.2,1.0
1542,6,1,7,3,SR,0.0,0.2,1.0
1543,7,1,8,3,SR,0.0,0.2,1.0
1544,8,2,1,3,SR,0.0,0.2,0.9333333333333333
1545,9,2,2,3,SR,0.0,0.2,0.9666666666666667
1546,10,2,3,3,SR,0.0,0.2,0.8666666666666667
1547,11,2,4,3,SR,0.0,0.2,0.8666666666666667
1548,12,2,5,3,SR,0.0,0.2,0.9666666666666667
1549,13,2,6,3,SR,0.0,0.2,0.9333333333333333
1550,14,2,7,3,SR,0.0,0.2,1.0
1551,15,2,8,3,SR,0.0,0.2,1.0
1552,16,3,1,3,SR,0.0,0.2,0.8333333333333334
1553,17,3,2,3,SR,0.0,0.2,0.8333333333333334
1554,18,3,3,3,SR,0.0,0.2,0.6333333333333333
1555,19,3,4,3,SR,0.0,0.2,0.8
1556,20,3,5,3,SR,0.0,0.2,0.8
1557,21,3,6,3,SR,0.0,0.2,0.8666666666666667
1558,22,3,7,3,SR,0.0,0.2,1.0
1559,23,3,8,3,SR,0.0,0.2,1.0
1560,24,4,1,3,SR,0.0,0.2,0.6
1561,25,4,2,3,SR,0.0,0.2,0.7333333333333333
1562,26,4,3,3,SR,0.0,0.2,0.5333333333333333
1563,27,4,4,3,SR,0.0,0.2,0.7
1564,28,4,5,3,SR,0.0,0.2,0.7666666666666667
1565,29,4,6,3,SR,0.0,0.2,0.9
1566,30,4,7,3,SR,0.0,0.2,0.9333333333333333
1567,31,4,8,3,SR,0.0,0.2,0.9333333333333333
1568,32,5,1,3,SR,0.0,0.2,0.6
1569,33,5,2,3,SR,0.0,0.2,0.6
1570,34,5,3,3,SR,0.0,0.2,0.8666666666666667
1571,35,5,4,3,SR,0.0,0.2,0.9333333333333333
1572,36,5,5,3,SR,0.0,0.2,0.9333333333333333
1573,37,5,6,3,SR,0.0,0.2,0.8666666666666667
1574,38,5,7,3,SR,0.0,0.2,0.8666666666666667
1575,39,5,8,3,SR,0.0,0.2,0.8666666666666667
1576,40,6,1,3,SR,0.0,0.2,0.4666666666666667
1577,41,6,2,3,SR,0.0,0.2,0.6
1578,42,6,3,3,SR,0.0,0.2,1.0
1579,43,6,4,3,SR,0.0,0.2,1.0
1580,44,6,5,3,SR,0.0,0.2,1.0
1581,45,6,6,3,SR,0.0,0.2,0.9666666666666667
1582,46,6,7,3,SR,0.0,0.2,0.9
1583,47,6,8,3,SR,0.0,0.2,0.8
1584,48,7,1,3,SR,0.0,0.2,0.5666666666666667
1585,49,7,2,3,SR,0.0,0.2,0.6333333333333333
1586,50,7,3,3,SR,0.0,0.2,1.0
1587,51,7,4,3,SR,0.0,0.2,1.0
1588,52,7,5,3,SR,0.0,0.2,1.0
1589,53,7,6,3,SR,0.0,0.2,0.9666666666666667
1590,54,7,7,3,SR,0.0,0.2,0.9666666666666667
1591,55,7,8,3,SR,0.0,0.2,0.8333333333333334
1592,56,8,1,3,SR,0.0,0.2,0.9666666666666667
1593,57,8,2,3,SR,0.0,0.2,0.9666666666666667
1594,58,8,3,3,SR,0.0,0.2,0.9666666666666667
1595,59,8,4,3,SR,0.0,0.2,0.9
1596,60,8,5,3,SR,0.0,0.2,0.9666666666666667
1597,61,8,6,3,SR,0.0,0.2,0.9333333333333333
1598,62,8,7,3,SR,0.0,0.2,0.9333333333333333
1599,63,8,8,3,SR,0.0,0.2,0.8
1600,0,1,1,3,SR,0.1,0.2,0.9666666666666667
1601,1,1,2,3,SR,0.1,0.2,0.8666666666666667
1602,2,1,3,3,SR,0.1,0.2,0.9666666666666667
1603,3,1,4,3,SR,0.1,0.2,0.9666666666666667
1604,4,1,5,3,SR,0.1,0.2,0.9666666666666667
1605,5,1,6,3,SR,0.1,0.2,0.9333333333333333
1606,6,1,7,3,SR,0.1,0.2,0.9666666666666667
1607,7,1,8,3,SR,0.1,0.2,0.9
1608,8,2,1,3,SR,0.1,0.2,0.9333333333333333
1609,9,2,2,3,SR,0.1,0.2,0.8
1610,10,2,3,3,SR,0.1,0.2,0.8
1611,11,2,4,3,SR,0.1,0.2,0.9
1612,12,2,5,3,SR,0.1,0.2,0.9
1613,13,2,6,3,SR,0.1,0.2,0.9333333333333333
1614,14,2,7,3,SR,0.1,0.2,0.9666666666666667
1615,15,2,8,3,SR,0.1,0.2,1.0
1616,16,3,1,3,SR,0.1,0.2,0.7333333333333333
1617,17,3,2,3,SR,0.1,0.2,0.6
1618,18,3,3,3,SR,0.1,0.2,0.6
1619,19,3,4,3,SR,0.1,0.2,0.7333333333333333
1620,20,3,5,3,SR,0.1,0.2,0.8
1621,21,3,6,3,SR,0.1,0.2,0.9
1622,22,3,7,3,SR,0.1,0.2,1.0
1623,23,3,8,3,SR,0.1,0.2,1.0
1624,24,4,1,3,SR,0.1,0.2,0.7333333333333333
1625,25,4,2,3,SR,0.1,0.2,0.7333333333333333
1626,26,4,3,3,SR,0.1,0.2,0.7
1627,27,4,4,3,SR,0.1,0.2,0.7333333333333333
1628,28,4,5,3,SR,0.1,0.2,0.8333333333333334
1629,29,4,6,3,SR,0.1,0.2,0.8666666666666667
1630,30,4,7,3,SR,0.1,0.2,0.9666666666666667
1631,31,4,8,3,SR,0.1,0.2,0.9333333333333333
1632,32,5,1,3,SR,0.1,0.2,0.7
1633,33,5,2,3,SR,0.1,0.2,0.6
1634,34,5,3,3,SR,0.1,0.2,0.8666666666666667
1635,35,5,4,3,SR,0.1,0.2,0.9
1636,36,5,5,3,SR,0.1,0.2,0.9
1637,37,5,6,3,SR,0.1,0.2,0.8666666666666667
1638,38,5,7,3,SR,0.1,0.2,0.9666666666666667
1639,39,5,8,3,SR,0.1,0.2,0.9
1640,40,6,1,3,SR,0.1,0.2,0.6
1641,41,6,2,3,SR,0.1,0.2,0.6666666666666666
1642,42,6,3,3,SR,0.1,0.2,1.0
1643,43,6,4,3,SR,0.1,0.2,0.9333333333333333
1644,44,6,5,3,SR,0.1,0.2,0.9666666666666667
1645,45,6,6,3,SR,0.1,0.2,1.0
1646,46,6,7,3,SR,0.1,0.2,0.9666666666666667
1647,47,6,8,3,SR,0.1,0.2,0.9333333333333333
1648,48,7,1,3,SR,0.1,0.2,0.7
1649,49,7,2,3,SR,0.1,0.2,0.7
1650,50,7,3,3,SR,0.1,0.2,1.0
1651,51,7,4,3,SR,0.1,0.2,0.9333333333333333
1652,52,7,5,3,SR,0.1,0.2,1.0
1653,53,7,6,3,SR,0.1,0.2,0.9666666666666667
1654,54,7,7,3,SR,0.1,0.2,1.0
1655,55,7,8,3,SR,0.1,0.2,0.9666666666666667
1656,56,8,1,3,SR,0.1,0.2,0.8666666666666667
1657,57,8,2,3,SR,0.1,0.2,0.7666666666666667
1658,58,8,3,3,SR,0.1,0.2,0.8666666666666667
1659,59,8,4,3,SR,0.1,0.2,0.8
1660,60,8,5,3,SR,0.1,0.2,0.9666666666666667
1661,61,8,6,3,SR,0.1,0.2,0.9666666666666667
1662,62,8,7,3,SR,0.1,0.2,0.9666666666666667
1663,63,8,8,3,SR,0.1,0.2,0.9
1664,0,1,1,3,SR,0.2,0.2,0.8666666666666667
1665,1,1,2,3,SR,0.2,0.2,0.9
1666,2,1,3,3,SR,0.2,0.2,0.9333333333333333
1667,3,1,4,3,SR,0.2,0.2,0.9666666666666667
1668,4,1,5,3,SR,0.2,0.2,0.9333333333333333
1669,5,1,6,3,SR,0.2,0.2,0.7666666666666667
1670,6,1,7,3,SR,0.2,0.2,0.9
1671,7,1,8,3,SR,0.2,0.2,0.9
1672,8,2,1,3,SR,0.2,0.2,0.8333333333333334
1673,9,2,2,3,SR,0.2,0.2,0.9
1674,10,2,3,3,SR,0.2,0.2,0.9
1675,11,2,4,3,SR,0.2,0.2,0.9
1676,12,2,5,3,SR,0.2,0.2,0.8333333333333334
1677,13,2,6,3,SR,0.2,0.2,0.9
1678,14,2,7,3,SR,0.2,0.2,0.9333333333333333
1679,15,2,8,3,SR,0.2,0.2,0.9
1680,16,3,1,3,SR,0.2,0.2,0.7666666666666667
1681,17,3,2,3,SR,0.2,0.2,0.6666666666666666
1682,18,3,3,3,SR,0.2,0.2,0.7333333333333333
1683,19,3,4,3,SR,0.2,0.2,0.5
1684,20,3,5,3,SR,0.2,0.2,0.7666666666666667
1685,21,3,6,3,SR,0.2,0.2,0.7
1686,22,3,7,3,SR,0.2,0.2,0.9666666666666667
1687,23,3,8,3,SR,0.2,0.2,0.9666666666666667
1688,24,4,1,3,SR,0.2,0.2,0.7
1689,25,4,2,3,SR,0.2,0.2,0.7666666666666667
1690,26,4,3,3,SR,0.2,0.2,0.7666666666666667
1691,27,4,4,3,SR,0.2,0.2,0.6666666666666666
1692,28,4,5,3,SR,0.2,0.2,0.6333333333333333
1693,29,4,6,3,SR,0.2,0.2,0.6666666666666666
1694,30,4,7,3,SR,0.2,0.2,0.8
1695,31,4,8,3,SR,0.2,0.2,0.8666666666666667
1696,32,5,1,3,SR,0.2,0.2,0.7
1697,33,5,2,3,SR,0.2,0.2,0.7
1698,34,5,3,3,SR,0.2,0.2,0.8333333333333334
1699,35,5,4,3,SR,0.2,0.2,0.7666666666666667
1700,36,5,5,3,SR,0.2,0.2,0.8333333333333334
1701,37,5,6,3,SR,0.2,0.2,0.7333333333333333
1702,38,5,7,3,SR,0.2,0.2,0.9333333333333333
1703,39,5,8,3,SR,0.2,0.2,0.9333333333333333
1704,40,6,1,3,SR,0.2,0.2,0.8333333333333334
1705,41,6,2,3,SR,0.2,0.2,0.7333333333333333
1706,42,6,3,3,SR,0.2,0.2,0.7666666666666667
1707,43,6,4,3,SR,0.2,0.2,0.7333333333333333
1708,44,6,5,3,SR,0.2,0.2,0.8333333333333334
1709,45,6,6,3,SR,0.2,0.2,0.8666666666666667
1710,46,6,7,3,SR,0.2,0.2,0.9666666666666667
1711,47,6,8,3,SR,0.2,0.2,0.9
1712,48,7,1,3,SR,0.2,0.2,0.8666666666666667
1713,49,7,2,3,SR,0.2,0.2,0.8333333333333334
1714,50,7,3,3,SR,0.2,0.2,0.8333333333333334
1715,51,7,4,3,SR,0.2,0.2,0.7
1716,52,7,5,3,SR,0.2,0.2,0.9333333333333333
1717,53,7,6,3,SR,0.2,0.2,0.8333333333333334
1718,54,7,7,3,SR,0.2,0.2,1.0
1719,55,7,8,3,SR,0.2,0.2,0.9
1720,56,8,1,3,SR,0.2,0.2,0.9333333333333333
1721,57,8,2,3,SR,0.2,0.2,0.7666666666666667
1722,58,8,3,3,SR,0.2,0.2,0.9
1723,59,8,4,3,SR,0.2,0.2,0.8333333333333334
1724,60,8,5,3,SR,0.2,0.2,0.9666666666666667
1725,61,8,6,3,SR,0.2,0.2,0.9333333333333333
1726,62,8,7,3,SR,0.2,0.2,0.8666666666666667
1727,63,8,8,3,SR,0.2,0.2,0.8666666666666667
1728,0,1,1,3,SR,0.3,0.2,0.8666666666666667
1729,1,1,2,3,SR,0.3,0.2,0.9333333333333333
1730,2,1,3,3,SR,0.3,0.2,0.9666666666666667
1731,3,1,4,3,SR,0.3,0.2,0.9
1732,4,1,5,3,SR,0.3,0.2,0.7
1733,5,1,6,3,SR,0.3,0.2,0.8
1734,6,1,7,3,SR,0.3,0.2,0.8333333333333334
1735,7,1,8,3,SR,0.3,0.2,0.8333333333333334
1736,8,2,1,3,SR,0.3,0.2,0.7666666666666667
1737,9,2,2,3,SR,0.3,0.2,0.9
1738,10,2,3,3,SR,0.3,0.2,0.9333333333333333
1739,11,2,4,3,SR,0.3,0.2,0.9333333333333333
1740,12,2,5,3,SR,0.3,0.2,0.4666666666666667
1741,13,2,6,3,SR,0.3,0.2,0.8
1742,14,2,7,3,SR,0.3,0.2,0.9
1743,15,2,8,3,SR,0.3,0.2,0.8666666666666667
1744,16,3,1,3,SR,0.3,0.2,0.7
1745,17,3,2,3,SR,0.3,0.2,0.7333333333333333
1746,18,3,3,3,SR,0.3,0.2,0.6333333333333333
1747,19,3,4,3,SR,0.3,0.2,0.5666666666666667
1748,20,3,5,3,SR,0.3,0.2,0.7333333333333333
1749,21,3,6,3,SR,0.3,0.2,0.7
1750,22,3,7,3,SR,0.3,0.2,0.9333333333333333
1751,23,3,8,3,SR,0.3,0.2,0.9666666666666667
1752,24,4,1,3,SR,0.3,0.2,0.7666666666666667
1753,25,4,2,3,SR,0.3,0.2,0.6666666666666666
1754,26,4,3,3,SR,0.3,0.2,0.7
1755,27,4,4,3,SR,0.3,0.2,0.6333333333333333
1756,28,4,5,3,SR,0.3,0.2,0.5666666666666667
1757,29,4,6,3,SR,0.3,0.2,0.7
1758,30,4,7,3,SR,0.3,0.2,0.9
1759,31,4,8,3,SR,0.3,0.2,0.9333333333333333
1760,32,5,1,3,SR,0.3,0.2,0.7
1761,33,5,2,3,SR,0.3,0.2,0.7
1762,34,5,3,3,SR,0.3,0.2,0.7
1763,35,5,4,3,SR,0.3,0.2,0.6333333333333333
1764,36,5,5,3,SR,0.3,0.2,0.4666666666666667
1765,37,5,6,3,SR,0.3,0.2,0.6333333333333333
1766,38,5,7,3,SR,0.3,0.2,0.9666666666666667
1767,39,5,8,3,SR,0.3,0.2,0.9666666666666667
1768,40,6,1,3,SR,0.3,0.2,0.9
1769,41,6,2,3,SR,0.3,0.2,0.8
1770,42,6,3,3,SR,0.3,0.2,0.7333333333333333
1771,43,6,4,3,SR,0.3,0.2,0.7
1772,44,6,5,3,SR,0.3,0.2,0.6333333333333333
1773,45,6,6,3,SR,0.3,0.2,0.8
1774,46,6,7,3,SR,0.3,0.2,0.8333333333333334
1775,47,6,8,3,SR,0.3,0.2,0.8666666666666667
1776,48,7,1,3,SR,0.3,0.2,0.8666666666666667
1777,49,7,2,3,SR,0.3,0.2,0.7333333333333333
1778,50,7,3,3,SR,0.3,0.2,0.6333333333333333
1779,51,7,4,3,SR,0.3,0.2,0.6
1780,52,7,5,3,SR,0.3,0.2,0.8
1781,53,7,6,3,SR,0.3,0.2,0.8666666666666667
1782,54,7,7,3,SR,0.3,0.2,0.9333333333333333
1783,55,7,8,3,SR,0.3,0.2,0.8333333333333334
1784,56,8,1,3,SR,0.3,0.2,0.7333333333333333
1785,57,8,2,3,SR,0.3,0.2,0.8
1786,58,8,3,3,SR,0.3,0.2,0.5333333333333333
1787,59,8,4,3,SR,0.3,0.2,0.6
1788,60,8,5,3,SR,0.3,0.2,0.8333333333333334
1789,61,8,6,3,SR,0.3,0.2,0.8
1790,62,8,7,3,SR,0.3,0.2,0.7666666666666667
1791,63,8,8,3,SR,0.3,0.2,0.7
1792,0,1,1,3,SR,0.4,0.2,0.9
1793,1,1,2,3,SR,0.4,0.2,0.9666666666666667
1794,2,1,3,3,SR,0.4,0.2,0.8666666666666667
1795,3,1,4,3,SR,0.4,0.2,0.8333333333333334
1796,4,1,5,3,SR,0.4,0.2,0.7
1797,5,1,6,3,SR,0.4,0.2,0.8
1798,6,1,7,3,SR,0.4,0.2,0.8333333333333334
1799,7,1,8,3,SR,0.4,0.2,0.8
1800,8,2,1,3,SR,0.4,0.2,0.9
1801,9,2,2,3,SR,0.4,0.2,0.9666666666666667
1802,10,2,3,3,SR,0.4,0.2,0.8666666666666667
1803,11,2,4,3,SR,0.4,0.2,0.7333333333333333
1804,12,2,5,3,SR,0.4,0.2,0.5333333333333333
1805,13,2,6,3,SR,0.4,0.2,0.7333333333333333
1806,14,2,7,3,SR,0.4,0.2,0.9
1807,15,2,8,3,SR,0.4,0.2,0.9
1808,16,3,1,3,SR,0.4,0.2,0.7666666666666667
1809,17,3,2,3,SR,0.4,0.2,0.6666666666666666
1810,18,3,3,3,SR,0.4,0.2,0.7
1811,19,3,4,3,SR,0.4,0.2,0.4666666666666667
1812,20,3,5,3,SR,0.4,0.2,0.6666666666666666
1813,21,3,6,3,SR,0.4,0.2,0.5666666666666667
1814,22,3,7,3,SR,0.4,0.2,1.0
1815,23,3,8,3,SR,0.4,0.2,0.9333333333333333
1816,24,4,1,3,SR,0.4,0.2,0.7
1817,25,4,2,3,SR,0.4,0.2,0.7
1818,26,4,3,3,SR,0.4,0.2,0.7
1819,27,4,4,3,SR,0.4,0.2,0.6333333333333333
1820,28,4,5,3,SR,0.4,0.2,0.5333333333333333
1821,29,4,6,3,SR,0.4,0.2,0.6
1822,30,4,7,3,SR,0.4,0.2,0.8666666666666667
1823,31,4,8,3,SR,0.4,0.2,0.8
1824,32,5,1,3,SR,0.4,0.2,0.6333333333333333
1825,33,5,2,3,SR,0.4,0.2,0.6666666666666666
1826,34,5,3,3,SR,0.4,0.2,0.7
1827,35,5,4,3,SR,0.4,0.2,0.7
1828,36,5,5,3,SR,0.4,0.2,0.5
1829,37,5,6,3,SR,0.4,0.2,0.7333333333333333
1830,38,5,7,3,SR,0.4,0.2,0.9333333333333333
1831,39,5,8,3,SR,0.4,0.2,0.8666666666666667
1832,40,6,1,3,SR,0.4,0.2,0.7
1833,41,6,2,3,SR,0.4,0.2,0.7
1834,42,6,3,3,SR,0.4,0.2,0.7666666666666667
1835,43,6,4,3,SR,0.4,0.2,0.6666666666666666
1836,44,6,5,3,SR,0.4,0.2,0.6
1837,45,6,6,3,SR,0.4,0.2,0.7333333333333333
1838,46,6,7,3,SR,0.4,0.2,0.7666666666666667
1839,47,6,8,3,SR,0.4,0.2,0.8666666666666667
1840,48,7,1,3,SR,0.4,0.2,0.7666666666666667
1841,49,7,2,3,SR,0.4,0.2,0.7
1842,50,7,3,3,SR,0.4,0.2,0.6333333333333333
1843,51,7,4,3,SR,0.4,0.2,0.5333333333333333
1844,52,7,5,3,SR,0.4,0.2,0.8333333333333334
1845,53,7,6,3,SR,0.4,0.2,0.8333333333333334
1846,54,7,7,3,SR,0.4,0.2,0.9
1847,55,7,8,3,SR,0.4,0.2,0.7333333333333333
1848,56,8,1,3,SR,0.4,0.2,0.7
1849,57,8,2,3,SR,0.4,0.2,0.7666666666666667
1850,58,8,3,3,SR,0.4,0.2,0.7
1851,59,8,4,3,SR,0.4,0.2,0.6333333333333333
1852,60,8,5,3,SR,0.4,0.2,0.8333333333333334
1853,61,8,6,3,SR,0.4,0.2,0.8333333333333334
1854,62,8,7,3,SR,0.4,0.2,0.8
1855,63,8,8,3,SR,0.4,0.2,0.8
1856,0,1,1,3,SR,0.5,0.2,0.8333333333333334
1857,1,1,2,3,SR,0.5,0.2,0.8333333333333334
1858,2,1,3,3,SR,0.5,0.2,0.7666666666666667
1859,3,1,4,3,SR,0.5,0.2,0.7666666666666667
1860,4,1,5,3,SR,0.5,0.2,0.5333333333333333
1861,5,1,6,3,SR,0.5,0.2,0.7333333333333333
1862,6,1,7,3,SR,0.5,0.2,0.7
1863,7,1,8,3,SR,0.5,0.2,0.8666666666666667
1864,8,2,1,3,SR,0.5,0.2,0.8
1865,9,2,2,3,SR,0.5,0.2,0.8666666666666667
1866,10,2,3,3,SR,0.5,0.2,0.8
1867,11,2,4,3,SR,0.5,0.2,0.8
1868,12,2,5,3,SR,0.5,0.2,0.43333333333333335
1869,13,2,6,3,SR,0.5,0.2,0.7
1870,14,2,7,3,SR,0.5,0.2,0.7333333333333333
1871,15,2,8,3,SR,0.5,0.2,0.8333333333333334
1872,16,3,1,3,SR,0.5,0.2,0.7666666666666667
1873,17,3,2,3,SR,0.5,0.2,0.8
1874,18,3,3,3,SR,0.5,0.2,0.6
1875,19,3,4,3,SR,0.5,0.2,0.5666666666666667
1876,20,3,5,3,SR,0.5,0.2,0.5
1877,21,3,6,3,SR,0.5,0.2,0.4666666666666667
1878,22,3,7,3,SR,0.5,0.2,0.8
1879,23,3,8,3,SR,0.5,0.2,0.8666666666666667
1880,24,4,1,3,SR,0.5,0.2,0.4666666666666667
1881,25,4,2,3,SR,0.5,0.2,0.6666666666666666
1882,26,4,3,3,SR,0.5,0.2,0.6666666666666666
1883,27,4,4,3,SR,0.5,0.2,0.6666666666666666
1884,28,4,5,3,SR,0.5,0.2,0.5333333333333333
1885,29,4,6,3,SR,0.5,0.2,0.5333333333333333
1886,30,4,7,3,SR,0.5,0.2,0.8333333333333334
1887,31,4,8,3,SR,0.5,0.2,0.8666666666666667
1888,32,5,1,3,SR,0.5,0.2,0.5333333333333333
1889,33,5,2,3,SR,0.5,0.2,0.6
1890,34,5,3,3,SR,0.5,0.2,0.6666666666666666
1891,35,5,4,3,SR,0.5,0.2,0.7
1892,36,5,5,3,SR,0.5,0.2,0.7333333333333333
1893,37,5,6,3,SR,0.5,0.2,0.5666666666666667
1894,38,5,7,3,SR,0.5,0.2,0.7
1895,39,5,8,3,SR,0.5,0.2,0.8333333333333334
1896,40,6,1,3,SR,0.5,0.2,0.6666666666666666
1897,41,6,2,3,SR,0.5,0.2,0.7333333333333333
1898,42,6,3,3,SR,0.5,0.2,0.5666666666666667
1899,43,6,4,3,SR,0.5,0.2,0.6
1900,44,6,5,3,SR,0.5,0.2,0.6666666666666666
1901,45,6,6,3,SR,0.5,0.2,0.7666666666666667
1902,46,6,7,3,SR,0.5,0.2,0.9
1903,47,6,8,3,SR,0.5,0.2,0.8666666666666667
1904,48,7,1,3,SR,0.5,0.2,0.6666666666666666
1905,49,7,2,3,SR,0.5,0.2,0.8
1906,50,7,3,3,SR,0.5,0.2,0.6
1907,51,7,4,3,SR,0.5,0.2,0.6333333333333333
1908,52,7,5,3,SR,0.5,0.2,0.7333333333333333
